id,player_id,hole_number,strokes,updated_at,tournament_id,is_provisional,counts_as,notes,ball_no,entered_by,rule_ball_played,rule_ball_note,rule_ball,rule_ball_alt_strokes,rule_ball_status,rule_ball_counts,round_number,registration_id
ee887ac1-50c5-4d08-97bd-93edef8aae52,,8,6,2026-09-25T12:02:52.910447+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,2c5f4c05-03c1-4d64-960d-4e7b3c33c949,false,,false,,,,1,2c5f4c05-03c1-4d64-960d-4e7b3c33c949
bfa50ee4-46ce-4e15-92e1-6406f1e4ab96,,9,4,2026-09-25T12:02:52.910447+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,2c5f4c05-03c1-4d64-960d-4e7b3c33c949,false,,false,,,,1,2c5f4c05-03c1-4d64-960d-4e7b3c33c949
11dab53e-5e92-499e-af75-61c225ecde17,,1,6,2026-09-25T13:23:58.377015+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,6c31fd00-3f0e-406d-8145-ddca8aad7a11,false,,false,,,,1,6c31fd00-3f0e-406d-8145-ddca8aad7a11
5b9d7d7b-6675-463d-b119-35807a14ce7d,,1,11,2026-09-25T12:03:56.553367+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,b64c96a6-6bd0-461d-9f68-f49865e53db5,false,,false,,,,1,b64c96a6-6bd0-461d-9f68-f49865e53db5
8446ac1d-db45-4c01-9a78-288c727270db,,2,12,2026-09-25T12:03:56.553367+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,b64c96a6-6bd0-461d-9f68-f49865e53db5,false,,false,,,,1,b64c96a6-6bd0-461d-9f68-f49865e53db5
6fcc27c0-51b7-4190-ab45-e7ff5e9d7f2d,,3,3,2026-09-25T12:03:56.553367+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,b64c96a6-6bd0-461d-9f68-f49865e53db5,false,,false,,,,1,b64c96a6-6bd0-461d-9f68-f49865e53db5
0c09ba82-1686-4d99-afae-21f19650e333,,4,5,2026-09-25T12:03:56.553367+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,b64c96a6-6bd0-461d-9f68-f49865e53db5,false,,false,,,,1,b64c96a6-6bd0-461d-9f68-f49865e53db5
05e806c2-5722-4c7b-b006-395cae5ef3df,,5,5,2026-09-25T12:03:56.553367+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,b64c96a6-6bd0-461d-9f68-f49865e53db5,false,,false,,,,1,b64c96a6-6bd0-461d-9f68-f49865e53db5
db97e254-10a6-4f49-afef-6a6800b7863b,,6,5,2026-09-25T12:03:56.553367+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,b64c96a6-6bd0-461d-9f68-f49865e53db5,false,,false,,,,1,b64c96a6-6bd0-461d-9f68-f49865e53db5
c85b7020-255c-4a02-a872-b88fce01db1e,,7,5,2026-09-25T12:03:56.553367+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,b64c96a6-6bd0-461d-9f68-f49865e53db5,false,,false,,,,1,b64c96a6-6bd0-461d-9f68-f49865e53db5
33e18a33-5b73-4057-ae0b-d7cd44f9224b,,8,4,2026-09-25T12:03:56.553367+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,b64c96a6-6bd0-461d-9f68-f49865e53db5,false,,false,,,,1,b64c96a6-6bd0-461d-9f68-f49865e53db5
a24fc338-bb2e-493e-a142-a7ede8d86bb2,,9,6,2026-09-25T12:03:56.553367+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,b64c96a6-6bd0-461d-9f68-f49865e53db5,false,,false,,,,1,b64c96a6-6bd0-461d-9f68-f49865e53db5
659af997-dec0-4609-9748-11d7800c2a73,,1,9,2026-09-25T12:05:19.734537+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,f42128ff-96ff-4c07-8ad5-c344d9767135,false,,false,,,,1,f42128ff-96ff-4c07-8ad5-c344d9767135
7453fdd4-c273-4274-a759-4527d5902220,,2,6,2026-09-25T12:05:19.734537+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,f42128ff-96ff-4c07-8ad5-c344d9767135,false,,false,,,,1,f42128ff-96ff-4c07-8ad5-c344d9767135
4d6b5db2-d1fc-41e0-9304-2750f6059b25,,3,4,2026-09-25T12:05:19.734537+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,f42128ff-96ff-4c07-8ad5-c344d9767135,false,,false,,,,1,f42128ff-96ff-4c07-8ad5-c344d9767135
14064acf-0611-46a8-be83-9725a2fad623,,4,5,2026-09-25T12:05:19.734537+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,f42128ff-96ff-4c07-8ad5-c344d9767135,false,,false,,,,1,f42128ff-96ff-4c07-8ad5-c344d9767135
182b9cad-8401-4528-850a-9e46ae4013f6,,5,4,2026-09-25T12:05:19.734537+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,f42128ff-96ff-4c07-8ad5-c344d9767135,false,,false,,,,1,f42128ff-96ff-4c07-8ad5-c344d9767135
5b30c218-a9e0-489b-86d9-6783f3689a46,,6,7,2026-09-25T12:05:19.734537+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,f42128ff-96ff-4c07-8ad5-c344d9767135,false,,false,,,,1,f42128ff-96ff-4c07-8ad5-c344d9767135
dbeb3c01-11d6-428c-bd3c-e30978dd7977,,7,5,2026-09-25T12:05:19.734537+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,f42128ff-96ff-4c07-8ad5-c344d9767135,false,,false,,,,1,f42128ff-96ff-4c07-8ad5-c344d9767135
76d395b1-e230-4afe-84eb-9996a0a9f05c,,8,6,2026-09-25T12:05:19.734537+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,f42128ff-96ff-4c07-8ad5-c344d9767135,false,,false,,,,1,f42128ff-96ff-4c07-8ad5-c344d9767135
e8eb6d09-ce96-4bd1-b6a1-42838b2fe5b6,,9,5,2026-09-25T12:05:19.734537+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,f42128ff-96ff-4c07-8ad5-c344d9767135,false,,false,,,,1,f42128ff-96ff-4c07-8ad5-c344d9767135
a683f1b8-a287-4c79-a81b-f2023941133b,,1,12,2026-09-25T12:11:47.780498+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,50dd6e49-1e4a-41ab-82ca-6d15050216b3,false,,false,,,,1,50dd6e49-1e4a-41ab-82ca-6d15050216b3
7ad328fb-1b0a-4adf-9424-9d3e8bf70406,,2,6,2026-09-25T12:11:47.780498+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,50dd6e49-1e4a-41ab-82ca-6d15050216b3,false,,false,,,,1,50dd6e49-1e4a-41ab-82ca-6d15050216b3
4d7b78f7-fe80-4531-ae3f-2192528566ed,,3,5,2026-09-25T12:11:47.780498+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,50dd6e49-1e4a-41ab-82ca-6d15050216b3,false,,false,,,,1,50dd6e49-1e4a-41ab-82ca-6d15050216b3
82ed8fc1-be4d-4eaa-ab6b-8fd3697e34fc,,4,5,2026-09-25T12:11:47.780498+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,50dd6e49-1e4a-41ab-82ca-6d15050216b3,false,,false,,,,1,50dd6e49-1e4a-41ab-82ca-6d15050216b3
fd2ae790-0acb-4cda-ade7-bf70a4b56cd8,,5,6,2026-09-25T12:11:47.780498+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,50dd6e49-1e4a-41ab-82ca-6d15050216b3,false,,false,,,,1,50dd6e49-1e4a-41ab-82ca-6d15050216b3
3bad68f7-915f-4be4-9314-e07bca96b789,,6,8,2026-09-25T12:11:47.780498+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,50dd6e49-1e4a-41ab-82ca-6d15050216b3,false,,false,,,,1,50dd6e49-1e4a-41ab-82ca-6d15050216b3
90b6ebbb-ed6f-4bcf-8ab0-afc760e0f810,,7,7,2026-09-25T12:11:47.780498+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,50dd6e49-1e4a-41ab-82ca-6d15050216b3,false,,false,,,,1,50dd6e49-1e4a-41ab-82ca-6d15050216b3
1c968054-be70-4feb-967e-e93a1b060d40,,8,6,2026-09-25T12:11:47.780498+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,50dd6e49-1e4a-41ab-82ca-6d15050216b3,false,,false,,,,1,50dd6e49-1e4a-41ab-82ca-6d15050216b3
0e756404-d42d-4b1c-ac61-e2a54e554599,,9,6,2026-09-25T12:11:47.780498+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,50dd6e49-1e4a-41ab-82ca-6d15050216b3,false,,false,,,,1,50dd6e49-1e4a-41ab-82ca-6d15050216b3
8efc1972-5ca0-41f7-8624-a75a6727f796,,1,7,2026-09-25T12:13:17.702979+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,60d9add6-17ee-430f-a974-1bc5cfa95c84,false,,false,,,,1,60d9add6-17ee-430f-a974-1bc5cfa95c84
58c2bff1-8ae7-4b81-8d00-1b70646e4884,,2,5,2026-09-25T12:13:17.702979+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,60d9add6-17ee-430f-a974-1bc5cfa95c84,false,,false,,,,1,60d9add6-17ee-430f-a974-1bc5cfa95c84
444ebfe8-72f9-4eeb-aa72-a07791621513,,3,6,2026-09-25T12:13:17.702979+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,60d9add6-17ee-430f-a974-1bc5cfa95c84,false,,false,,,,1,60d9add6-17ee-430f-a974-1bc5cfa95c84
889cd099-4df8-4983-a035-89834bf21afa,,4,5,2026-09-25T12:13:17.702979+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,60d9add6-17ee-430f-a974-1bc5cfa95c84,false,,false,,,,1,60d9add6-17ee-430f-a974-1bc5cfa95c84
6bb754dc-d7eb-42eb-b19b-32625988acd7,,5,3,2026-09-25T12:13:17.702979+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,60d9add6-17ee-430f-a974-1bc5cfa95c84,false,,false,,,,1,60d9add6-17ee-430f-a974-1bc5cfa95c84
0d56b263-2cd9-42c1-b647-fb675b22e4fd,,6,7,2026-09-25T12:13:17.702979+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,60d9add6-17ee-430f-a974-1bc5cfa95c84,false,,false,,,,1,60d9add6-17ee-430f-a974-1bc5cfa95c84
231a36bc-278a-427b-bb56-f5d80323cadf,,7,3,2026-09-25T12:13:17.702979+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,60d9add6-17ee-430f-a974-1bc5cfa95c84,false,,false,,,,1,60d9add6-17ee-430f-a974-1bc5cfa95c84
58adda22-a9bf-445c-b153-d9448d4900e9,,8,6,2026-09-25T12:13:17.702979+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,60d9add6-17ee-430f-a974-1bc5cfa95c84,false,,false,,,,1,60d9add6-17ee-430f-a974-1bc5cfa95c84
975f69e3-5c4a-4398-9967-5ec40c9ed598,,9,5,2026-09-25T12:13:17.702979+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,60d9add6-17ee-430f-a974-1bc5cfa95c84,false,,false,,,,1,60d9add6-17ee-430f-a974-1bc5cfa95c84
feed7dfc-84fd-4aae-9e8c-c121a6ba6b57,,1,8,2026-09-25T12:13:43.131927+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,36381ba5-02d8-474e-a058-58b719674b9a,false,,false,,,,1,36381ba5-02d8-474e-a058-58b719674b9a
40eac186-0723-49ec-982f-d12a5a745874,,2,4,2026-09-25T12:13:43.131927+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,36381ba5-02d8-474e-a058-58b719674b9a,false,,false,,,,1,36381ba5-02d8-474e-a058-58b719674b9a
5cd42ade-d14f-44bb-87e9-80f0c8bc222f,,3,3,2026-09-25T12:13:43.131927+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,36381ba5-02d8-474e-a058-58b719674b9a,false,,false,,,,1,36381ba5-02d8-474e-a058-58b719674b9a
91e48b7a-4a67-4e69-a431-05031e2d1fd6,,4,4,2026-09-25T12:13:43.131927+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,36381ba5-02d8-474e-a058-58b719674b9a,false,,false,,,,1,36381ba5-02d8-474e-a058-58b719674b9a
18290712-bf17-4157-af56-73d036aa51a0,,5,4,2026-09-25T12:13:43.131927+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,36381ba5-02d8-474e-a058-58b719674b9a,false,,false,,,,1,36381ba5-02d8-474e-a058-58b719674b9a
39e3a235-99c2-44c9-a245-3e20a805c1ec,,6,7,2026-09-25T12:13:43.131927+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,36381ba5-02d8-474e-a058-58b719674b9a,false,,false,,,,1,36381ba5-02d8-474e-a058-58b719674b9a
67750430-da3e-4942-bf27-07f338b49195,,7,7,2026-09-25T12:13:43.131927+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,36381ba5-02d8-474e-a058-58b719674b9a,false,,false,,,,1,36381ba5-02d8-474e-a058-58b719674b9a
b3c1f76f-c32e-41c9-b182-594c1fd2db0b,,8,6,2026-09-25T12:13:43.131927+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,36381ba5-02d8-474e-a058-58b719674b9a,false,,false,,,,1,36381ba5-02d8-474e-a058-58b719674b9a
1f33b9df-b4e7-4469-a69b-2626603eec64,,9,6,2026-09-25T12:13:43.131927+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,36381ba5-02d8-474e-a058-58b719674b9a,false,,false,,,,1,36381ba5-02d8-474e-a058-58b719674b9a
46844e2d-7515-4aa1-b1c0-89a45720101d,,1,5,2026-09-25T13:04:24.751715+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4,false,,false,,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4
36fa5ad0-dd54-4b6f-9f70-ba69be78aa69,,2,7,2026-09-25T13:04:24.751715+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4,false,,false,,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4
9b6b3ffd-feb6-4e52-b0fe-ee587e5af0ff,,3,4,2026-09-25T13:04:24.751715+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4,false,,false,,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4
f41f29ef-36e5-40d6-b10a-d248a395fa31,,4,4,2026-09-25T13:04:24.751715+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4,false,,false,,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4
3a23e1a5-dc91-41f4-995d-ebdc9dd28e8e,,5,3,2026-09-25T13:04:24.751715+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4,false,,false,,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4
5718464c-4446-4c3c-947f-c54b938ba77d,,6,5,2026-09-25T13:04:24.751715+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4,false,,false,,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4
d59ae8de-2ec0-456e-9bdb-c5ce559c10f2,,7,3,2026-09-25T13:04:24.751715+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4,false,,false,,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4
7274d5d8-0d2b-4924-88ce-251371a81045,,8,3,2026-09-25T13:04:24.751715+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4,false,,false,,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4
8d7acaa3-2b15-4d38-b0fa-9940e8515022,,9,4,2026-09-25T13:04:24.751715+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4,false,,false,,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4
d00f07a3-4ee3-45b0-ac8c-c72a87900b05,,10,4,2026-09-25T13:04:24.751715+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4,false,,false,,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4
9837b462-a071-471c-b548-5882a8f5af7c,,11,6,2026-09-25T13:04:24.751715+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4,false,,false,,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4
5a8c5d0a-721b-4bb2-96b5-5453577a060a,,12,4,2026-09-25T13:04:24.751715+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4,false,,false,,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4
4f6dab04-9a78-4b50-acee-c706cd9cf043,,13,3,2026-09-25T13:04:24.751715+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4,false,,false,,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4
b03df282-f7e3-44fa-b8a9-1d34887bb34b,,14,5,2026-09-25T13:04:24.751715+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4,false,,false,,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4
4ba87912-7163-43ba-a05c-78cb86bf6811,,15,4,2026-09-25T13:04:24.751715+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4,false,,false,,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4
1797abe0-6db7-4bdf-8440-703bcc618c6e,,16,4,2026-09-25T13:04:24.751715+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4,false,,false,,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4
ca06b220-39a9-4fde-819b-edea202d3b73,,17,3,2026-09-25T13:04:24.751715+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4,false,,false,,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4
a45ec713-5f15-42ee-8021-1e5cc525121c,,18,4,2026-09-25T13:04:24.751715+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4,false,,false,,,,1,14e39112-6ce6-4eaf-9b97-097f758789f4
03581019-1a73-4d71-aeb6-a7618eba8657,,1,5,2026-09-25T13:05:43.142896+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,16bbde86-be42-4588-bf60-d2798fec823b,false,,false,,,,1,16bbde86-be42-4588-bf60-d2798fec823b
5ee973a0-d8bc-44a4-8670-0cf3abb039fa,,2,4,2026-09-25T13:05:43.142896+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,16bbde86-be42-4588-bf60-d2798fec823b,false,,false,,,,1,16bbde86-be42-4588-bf60-d2798fec823b
35a7dc8f-c301-4bf5-9c11-0d00de9c1a40,,3,4,2026-09-25T13:05:43.142896+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,16bbde86-be42-4588-bf60-d2798fec823b,false,,false,,,,1,16bbde86-be42-4588-bf60-d2798fec823b
958bc671-7acc-4d03-8c13-115d6b5e4305,,4,3,2026-09-25T13:05:43.142896+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,16bbde86-be42-4588-bf60-d2798fec823b,false,,false,,,,1,16bbde86-be42-4588-bf60-d2798fec823b
93572a4a-66ef-4d98-9ec3-018b3ed2b240,,5,4,2026-09-25T13:05:43.142896+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,16bbde86-be42-4588-bf60-d2798fec823b,false,,false,,,,1,16bbde86-be42-4588-bf60-d2798fec823b
882345f4-d8d9-4d11-a0a5-81912da4e4f0,,6,4,2026-09-25T13:05:43.142896+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,16bbde86-be42-4588-bf60-d2798fec823b,false,,false,,,,1,16bbde86-be42-4588-bf60-d2798fec823b
8ce2d162-3bb0-4f88-8581-72e0b5e979f7,,7,4,2026-09-25T13:05:43.142896+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,16bbde86-be42-4588-bf60-d2798fec823b,false,,false,,,,1,16bbde86-be42-4588-bf60-d2798fec823b
dd614974-2d18-4c34-b4bc-5da0619ef321,,8,3,2026-09-25T13:05:43.142896+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,16bbde86-be42-4588-bf60-d2798fec823b,false,,false,,,,1,16bbde86-be42-4588-bf60-d2798fec823b
b0cb41a9-d4ad-4b07-8efa-586dbcff9870,,9,5,2026-09-25T13:05:43.142896+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,16bbde86-be42-4588-bf60-d2798fec823b,false,,false,,,,1,16bbde86-be42-4588-bf60-d2798fec823b
37153010-a471-4774-97dd-5008e3f86bf6,,10,4,2026-09-25T13:05:43.142896+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,16bbde86-be42-4588-bf60-d2798fec823b,false,,false,,,,1,16bbde86-be42-4588-bf60-d2798fec823b
be183f13-52f3-4840-a21d-1217b85dbd57,,11,4,2026-09-25T13:05:43.142896+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,16bbde86-be42-4588-bf60-d2798fec823b,false,,false,,,,1,16bbde86-be42-4588-bf60-d2798fec823b
bcc4ec5e-c807-4271-b51d-af81221d0190,,12,3,2026-09-25T13:05:43.142896+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,16bbde86-be42-4588-bf60-d2798fec823b,false,,false,,,,1,16bbde86-be42-4588-bf60-d2798fec823b
c2884b7a-c519-44fc-8c4b-78bb070fafc8,,13,3,2026-09-25T13:05:43.142896+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,16bbde86-be42-4588-bf60-d2798fec823b,false,,false,,,,1,16bbde86-be42-4588-bf60-d2798fec823b
474cf768-5576-4159-a1e0-dba8a0eed17c,,14,4,2026-09-25T13:05:43.142896+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,16bbde86-be42-4588-bf60-d2798fec823b,false,,false,,,,1,16bbde86-be42-4588-bf60-d2798fec823b
affe6f8c-e7f9-4a03-8bd5-8e63591d5f36,,15,3,2026-09-25T13:05:43.142896+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,16bbde86-be42-4588-bf60-d2798fec823b,false,,false,,,,1,16bbde86-be42-4588-bf60-d2798fec823b
42503b22-1d6c-49d1-bb01-9ee3653a44c2,,16,5,2026-09-25T13:05:43.142896+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,16bbde86-be42-4588-bf60-d2798fec823b,false,,false,,,,1,16bbde86-be42-4588-bf60-d2798fec823b
5f4989ff-13c1-455a-880a-badfadd90bcf,,17,3,2026-09-25T13:05:43.142896+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,16bbde86-be42-4588-bf60-d2798fec823b,false,,false,,,,1,16bbde86-be42-4588-bf60-d2798fec823b
d62155c3-8adb-417f-9eb6-7eeb6563f153,,18,5,2026-09-25T13:05:43.142896+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,16bbde86-be42-4588-bf60-d2798fec823b,false,,false,,,,1,16bbde86-be42-4588-bf60-d2798fec823b
a039536e-c797-4832-b5cf-f9009576fe88,,1,5,2026-09-25T13:06:31.561457+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,39ace5a0-881a-4178-aa2b-2fd274ebc40a,false,,false,,,,1,39ace5a0-881a-4178-aa2b-2fd274ebc40a
7eb3ca06-f6c0-42bb-b55b-b7bc92df27fd,,2,7,2026-09-25T13:06:31.561457+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,39ace5a0-881a-4178-aa2b-2fd274ebc40a,false,,false,,,,1,39ace5a0-881a-4178-aa2b-2fd274ebc40a
87e1d7a1-a3eb-43ff-ba86-b0b0fccca99b,,3,4,2026-09-25T13:06:31.561457+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,39ace5a0-881a-4178-aa2b-2fd274ebc40a,false,,false,,,,1,39ace5a0-881a-4178-aa2b-2fd274ebc40a
ea037ffa-e519-425f-897f-d256386a1b8a,,4,4,2026-09-25T13:06:31.561457+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,39ace5a0-881a-4178-aa2b-2fd274ebc40a,false,,false,,,,1,39ace5a0-881a-4178-aa2b-2fd274ebc40a
cd9c11ae-9c00-4220-a94c-4fb8df609b25,,5,3,2026-09-25T13:06:31.561457+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,39ace5a0-881a-4178-aa2b-2fd274ebc40a,false,,false,,,,1,39ace5a0-881a-4178-aa2b-2fd274ebc40a
cc4f4414-8afd-4f38-88dd-2bb65bd0f197,,6,5,2026-09-25T13:06:31.561457+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,39ace5a0-881a-4178-aa2b-2fd274ebc40a,false,,false,,,,1,39ace5a0-881a-4178-aa2b-2fd274ebc40a
b731b771-0917-4fbb-a4fa-a55da939aa7d,,7,3,2026-09-25T13:06:31.561457+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,39ace5a0-881a-4178-aa2b-2fd274ebc40a,false,,false,,,,1,39ace5a0-881a-4178-aa2b-2fd274ebc40a
424fe693-5f44-400a-b6ad-bafdff0fe216,,8,3,2026-09-25T13:06:31.561457+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,39ace5a0-881a-4178-aa2b-2fd274ebc40a,false,,false,,,,1,39ace5a0-881a-4178-aa2b-2fd274ebc40a
833191b8-1810-4228-baa9-4492157b6179,,9,4,2026-09-25T13:06:31.561457+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,39ace5a0-881a-4178-aa2b-2fd274ebc40a,false,,false,,,,1,39ace5a0-881a-4178-aa2b-2fd274ebc40a
0edbe9dd-2d21-45e9-9645-efd318a92a81,,10,4,2026-09-25T13:06:31.561457+00:00,d4a92ae2-6ecd-4043-8b5a-82414c597036,false,,,1,39ace5a0-881a-4178-aa2b-2fd274ebc40a,false,,false,,,,1,39ace5a0-881a-4178-aa2b-2fd274ebc40a
