id,player_id,hole_number,strokes,updated_at,tournament_id,is_provisional,counts_as,notes,ball_no,entered_by,rule_ball_played,rule_ball_note,rule_ball,rule_ball_alt_strokes,rule_ball_status,rule_ball_counts,round_number,registration_id
48754aba-18d4-428b-9485-af02c97082ee,0d19a809-374b-46bc-ac56-5d1417af6bbf,6,4,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
9ea01e62-5a6a-4fba-975c-120dceef8f49,0d19a809-374b-46bc-ac56-5d1417af6bbf,7,3,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
3cef1ea6-aa69-42b9-9215-3d64e4b5a9c9,0d19a809-374b-46bc-ac56-5d1417af6bbf,8,5,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
a6c764b3-6212-4c6b-81bb-ab8d770ef67c,0d19a809-374b-46bc-ac56-5d1417af6bbf,9,5,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
f4e0401e-2c2d-440f-bbd8-5eebdd337624,0d19a809-374b-46bc-ac56-5d1417af6bbf,10,3,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
6de377fb-57c2-45b3-8b18-3aa2ee85cdd1,0d19a809-374b-46bc-ac56-5d1417af6bbf,11,2,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
6be2144c-ba38-41cf-9b9d-2dab781b137a,0d19a809-374b-46bc-ac56-5d1417af6bbf,12,4,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
2c7009d1-0591-4745-8628-09b7c9ec3ee1,0d19a809-374b-46bc-ac56-5d1417af6bbf,13,4,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
6e206e41-3117-41d8-b9c0-9ea66765182b,0d19a809-374b-46bc-ac56-5d1417af6bbf,14,4,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
4c2fe820-76b8-4d1b-a14a-88485ae732d3,0d19a809-374b-46bc-ac56-5d1417af6bbf,15,3,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
a370418f-c0ed-4e71-a8c5-2bf7cab6ab6b,0d19a809-374b-46bc-ac56-5d1417af6bbf,16,3,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
f6ffec35-c342-48ca-8d9e-3f532429d175,0d19a809-374b-46bc-ac56-5d1417af6bbf,17,5,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
f3eea956-2a72-4dc8-8015-707f42afb2ea,0d19a809-374b-46bc-ac56-5d1417af6bbf,18,4,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
a2c40611-2ea7-4e1f-8e3f-35b531d6a2e9,7c4671ff-76ee-4a70-b912-6aa7354774ee,12,4,2026-03-30T13:36:46.652203+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
afeaa594-5e66-42b6-bf43-0bfc24133730,7c4671ff-76ee-4a70-b912-6aa7354774ee,16,4,2026-03-30T13:36:46.652203+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
881e09e1-a5fa-4180-a591-9d58089ef0cc,47b6392b-6476-4a2b-897e-2347b126ab86,14,5,2026-03-30T13:37:43.100691+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
de81132d-1387-4a41-a914-e5b9149f8f32,47b6392b-6476-4a2b-897e-2347b126ab86,15,3,2026-03-30T13:37:43.100691+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
9b2de2e5-4db6-4671-9e3e-c311d92ab113,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,12,5,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
fb1da036-136f-48e0-98aa-0bcec666165a,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,13,4,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
2eafd999-8844-40db-8421-6bc77b5993dd,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,14,4,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
130c921d-daf8-456f-9a6f-134a88c3c897,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,15,4,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
cce68046-a6e1-424e-b087-38a0b01589aa,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,16,4,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
454f26ee-703f-410f-8835-ebde5a5ded97,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,17,4,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
5bcc6f19-073c-4fd8-b70e-bd612367b3f9,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,18,5,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
6c95f53a-e5c4-4c0e-82bf-ea01115bb101,19b44c8b-f73c-464f-a197-236cf91f225b,11,4,2026-03-30T13:45:57.834424+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
1482de41-8192-463d-b9f8-d8a610259149,4d134271-956f-42fd-95ea-0a6b725123e6,10,4,2026-03-30T13:49:09.297106+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
452c5a00-1e0c-4f3e-9eb4-b8381a1f0c09,4d134271-956f-42fd-95ea-0a6b725123e6,11,4,2026-03-30T13:49:09.297106+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
141ba4c0-36ce-40f1-bd1e-e5702f1bdab4,6edb8092-3291-45fa-8651-a88b460512ad,4,5,2026-03-30T13:43:17.914795+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,6edb8092-3291-45fa-8651-a88b460512ad,false,,false,,,,1,
d57ed8be-d4e3-43e5-a8d9-3a5054dccad9,e5564605-a162-4973-b880-2fa2245b8a54,7,4,2026-03-30T11:02:42.693416+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
03fa496b-8ce4-48a1-b100-5382aa7e9e9a,6edb8092-3291-45fa-8651-a88b460512ad,5,4,2026-03-30T13:43:17.914795+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,6edb8092-3291-45fa-8651-a88b460512ad,false,,false,,,,1,
ae5045f3-d0cc-4158-bdec-1c3aecbd5c43,6edb8092-3291-45fa-8651-a88b460512ad,6,5,2026-03-30T13:43:17.914795+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,6edb8092-3291-45fa-8651-a88b460512ad,false,,false,,,,1,
9a5d6e8f-3453-4184-812d-a298a2066408,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,7,4,2026-03-30T12:55:36.745786+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
3bd74a2c-2b6f-435c-8b24-d41a8a364eba,6edb8092-3291-45fa-8651-a88b460512ad,7,3,2026-03-30T13:43:17.914795+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,6edb8092-3291-45fa-8651-a88b460512ad,false,,false,,,,1,
90e35395-2c17-4407-b529-ca2f403510e0,6edb8092-3291-45fa-8651-a88b460512ad,8,5,2026-03-30T13:43:17.914795+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,6edb8092-3291-45fa-8651-a88b460512ad,false,,false,,,,1,
ce7905c9-4bf9-4812-9f15-f2eb456a9c0b,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,7,2,2026-03-30T13:31:35.896064+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
bd61ce2c-485d-41db-9bd5-e345ba19d1bb,6edb8092-3291-45fa-8651-a88b460512ad,9,7,2026-03-30T13:43:17.914795+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,6edb8092-3291-45fa-8651-a88b460512ad,false,,false,,,,1,
0ae95549-adfb-48d6-90db-6beabb182552,9dcefb0b-f81d-400a-90bc-514b64341425,9,5,2026-03-30T11:20:05.966835+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
60ca09c4-4257-4142-a0a3-7f4b76b00b3e,db214db6-5b8c-432b-a14b-322a17f0f720,9,9,2026-03-30T13:34:39.532485+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
2c258427-3e2c-4163-9c4c-6a38271087d2,7c4671ff-76ee-4a70-b912-6aa7354774ee,2,4,2026-03-30T13:36:46.652203+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee
aad90b3e-1d37-472c-804a-79219822e07a,21380286-b867-4919-83b5-08eaac386dfe,6,5,2026-03-30T11:35:01.418498+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,21380286-b867-4919-83b5-08eaac386dfe,false,,false,,,,1,
1390fcd7-53fd-42f6-af53-b590cf22ab25,6edb8092-3291-45fa-8651-a88b460512ad,10,5,2026-03-30T13:43:17.914795+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,6edb8092-3291-45fa-8651-a88b460512ad,false,,false,,,,1,
834d3edb-da58-4c51-bca7-999f305a3bb8,6edb8092-3291-45fa-8651-a88b460512ad,11,4,2026-03-30T13:43:17.914795+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,6edb8092-3291-45fa-8651-a88b460512ad,false,,false,,,,1,
5d04e365-97b6-481f-8678-c08b3e6d07d6,9dcefb0b-f81d-400a-90bc-514b64341425,10,5,2026-03-30T11:57:57.194641+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
f4b83280-fa1d-4f06-aaa7-c56fae77328c,6edb8092-3291-45fa-8651-a88b460512ad,12,4,2026-03-30T13:43:17.914795+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,6edb8092-3291-45fa-8651-a88b460512ad,false,,false,,,,1,
36e49a33-0386-43a5-a1a6-2add184685c7,7c4671ff-76ee-4a70-b912-6aa7354774ee,9,5,2026-03-30T13:36:46.652203+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
97af962e-0168-4086-84bf-44ad1f58e7e4,7c4671ff-76ee-4a70-b912-6aa7354774ee,15,2,2026-03-30T13:36:46.652203+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
a516bda7-db2f-40c0-8756-b91a3dbe8dda,7c4671ff-76ee-4a70-b912-6aa7354774ee,17,5,2026-03-30T13:36:46.652203+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
b08923ff-58af-4f82-8126-68fdb8ce9bdb,7c4671ff-76ee-4a70-b912-6aa7354774ee,18,4,2026-03-30T13:36:46.652203+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
90c91dac-32fc-4d38-86db-6c0c7cfb58e3,47b6392b-6476-4a2b-897e-2347b126ab86,12,4,2026-03-30T13:37:43.100691+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
b42020f9-5ffe-40a8-888b-4f739f0ccdde,47b6392b-6476-4a2b-897e-2347b126ab86,16,4,2026-03-30T13:37:43.100691+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
0f3c1cbd-dda8-4385-b41a-1b1abb7bc78c,6edb8092-3291-45fa-8651-a88b460512ad,13,4,2026-03-30T13:43:17.914795+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,6edb8092-3291-45fa-8651-a88b460512ad,false,,false,,,,1,
b65020ee-477f-4190-9793-992591179147,6edb8092-3291-45fa-8651-a88b460512ad,14,5,2026-03-30T13:43:17.914795+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,6edb8092-3291-45fa-8651-a88b460512ad,false,,false,,,,1,
096cdad0-b016-4683-93a5-28e900e09409,6edb8092-3291-45fa-8651-a88b460512ad,15,4,2026-03-30T13:43:17.914795+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,6edb8092-3291-45fa-8651-a88b460512ad,false,,false,,,,1,
64718b0e-f5cb-4d81-a35e-d7c2863dfe28,6edb8092-3291-45fa-8651-a88b460512ad,16,4,2026-03-30T13:43:17.914795+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,6edb8092-3291-45fa-8651-a88b460512ad,false,,false,,,,1,
d9b11aa9-63e0-43bb-9028-398baeadfc00,6edb8092-3291-45fa-8651-a88b460512ad,17,4,2026-03-30T13:43:17.914795+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,6edb8092-3291-45fa-8651-a88b460512ad,false,,false,,,,1,
0bdf9db7-31e4-49f1-998a-4d4d2da06640,6edb8092-3291-45fa-8651-a88b460512ad,18,4,2026-03-30T13:43:17.914795+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,6edb8092-3291-45fa-8651-a88b460512ad,false,,false,,,,1,
cd3380f6-0185-4471-8b6e-62668aa2a395,b0f8374f-c18d-481e-852b-dfa6aa011ac8,4,3,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
38888b2b-f5ab-4301-af8f-7355bbbe3614,b0f8374f-c18d-481e-852b-dfa6aa011ac8,5,4,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
6b7fa171-e98f-44e9-9010-c5cfb5d6b9bf,b0f8374f-c18d-481e-852b-dfa6aa011ac8,6,4,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
f81b5f74-9b10-4b98-9f7c-c01583ab4c2f,b0f8374f-c18d-481e-852b-dfa6aa011ac8,7,3,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
a8063397-224f-4c25-8a4e-28b9fea2402f,b0f8374f-c18d-481e-852b-dfa6aa011ac8,8,4,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
3f65be3f-4dd8-4195-a9c4-a423ee1a2aa1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,9,5,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
e2983e11-ffba-4901-bf16-1551d7011290,b0f8374f-c18d-481e-852b-dfa6aa011ac8,10,5,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
89e6f247-8862-4e74-99be-3c7d546fc291,b0f8374f-c18d-481e-852b-dfa6aa011ac8,11,3,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
00536251-c2c3-4714-8770-eb39dc6156c3,b0f8374f-c18d-481e-852b-dfa6aa011ac8,12,4,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
e0acc04b-ce50-4bfd-a6b5-70cf18b4da34,b0f8374f-c18d-481e-852b-dfa6aa011ac8,13,5,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
357caeea-f75d-4e49-8161-198a8069c427,b0f8374f-c18d-481e-852b-dfa6aa011ac8,14,4,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
915ec56d-6f1b-4caf-9481-807cbdcf263a,b0f8374f-c18d-481e-852b-dfa6aa011ac8,15,4,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
970cbe0e-7709-4bc1-869d-98d556a4aa6f,b0f8374f-c18d-481e-852b-dfa6aa011ac8,16,3,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
c1909bbc-6158-4473-a15b-117553969834,b0f8374f-c18d-481e-852b-dfa6aa011ac8,17,5,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
01bb9087-2df1-40d2-b345-82859d456941,b0f8374f-c18d-481e-852b-dfa6aa011ac8,18,4,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
32c128cc-6728-4578-b30d-5cf26dd99b28,19b44c8b-f73c-464f-a197-236cf91f225b,6,3,2026-03-30T13:45:57.834424+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,1,
0b58814e-be4a-488d-867d-4adc3b76d72c,19b44c8b-f73c-464f-a197-236cf91f225b,12,5,2026-03-30T13:45:57.834424+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,1,
1ece05b0-56c6-4916-947c-aa3c59bd3b6f,19b44c8b-f73c-464f-a197-236cf91f225b,13,6,2026-03-30T13:45:57.834424+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,1,
d4e22be4-4a5e-4c50-a437-1c4e75ac3624,19b44c8b-f73c-464f-a197-236cf91f225b,14,5,2026-03-30T13:45:57.834424+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,1,
7446b42c-5f4c-4f7e-8ded-c11fb0b150b6,19b44c8b-f73c-464f-a197-236cf91f225b,15,3,2026-03-30T13:45:57.834424+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,1,
1cc8af75-56e4-4b7a-9b6c-9bd3a95ff0f0,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,9,6,2026-03-30T12:55:36.745786+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
08b49bbb-02eb-4445-9688-7343b0365636,639dca59-1a8d-409a-82c6-584dbb5f34e9,4,3,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,fdd25cd4-90fe-4002-b08b-95ff807080ba,false,,false,,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9
5cd3dd0e-1256-451f-9f5a-10d31f334c49,639dca59-1a8d-409a-82c6-584dbb5f34e9,5,5,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,fdd25cd4-90fe-4002-b08b-95ff807080ba,false,,false,,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9
e52ac78d-58fd-4648-b449-eed3b3526164,639dca59-1a8d-409a-82c6-584dbb5f34e9,6,5,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
aadf6474-d9a2-4ff0-bb24-f8827b3740f1,639dca59-1a8d-409a-82c6-584dbb5f34e9,7,3,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
5e791741-92c6-4ffa-864d-96db1aa0e8fe,19b44c8b-f73c-464f-a197-236cf91f225b,16,4,2026-03-30T13:45:57.834424+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,1,
034ac656-f11d-4e04-8036-01073d0de5b8,639dca59-1a8d-409a-82c6-584dbb5f34e9,8,5,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
ce03ec81-7dac-4f81-bb96-aa1c76c17b10,639dca59-1a8d-409a-82c6-584dbb5f34e9,9,5,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
656aa0e7-28ae-4169-b11d-ebc12fac8380,21380286-b867-4919-83b5-08eaac386dfe,7,4,2026-03-30T11:47:14.248486+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
c88bb847-5bb1-45e3-8b44-9e3379455af7,639dca59-1a8d-409a-82c6-584dbb5f34e9,10,4,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
cbc8523d-7da6-42a8-b075-ec60409fe0bc,639dca59-1a8d-409a-82c6-584dbb5f34e9,11,4,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
a089ba1e-407b-498b-8375-3ea8d11a9515,639dca59-1a8d-409a-82c6-584dbb5f34e9,12,4,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
4b398d8b-11f5-41fa-bb7a-1b93a2200d62,639dca59-1a8d-409a-82c6-584dbb5f34e9,13,4,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
d96d6408-5703-4d1e-96ab-c61ac421f632,639dca59-1a8d-409a-82c6-584dbb5f34e9,14,6,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
13a8711c-1382-498a-962d-7a0c8674fa50,639dca59-1a8d-409a-82c6-584dbb5f34e9,15,3,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
b883354a-8107-4240-8273-6d68ffa1b9f6,639dca59-1a8d-409a-82c6-584dbb5f34e9,16,4,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
