id,player_id,hole_number,strokes,updated_at,tournament_id,is_provisional,counts_as,notes,ball_no,entered_by,rule_ball_played,rule_ball_note,rule_ball,rule_ball_alt_strokes,rule_ball_status,rule_ball_counts,round_number,registration_id
faf76894-1b14-41e2-8f39-ec69981f2c9d,,17,5,2026-03-31T12:59:15.035792+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,2,3b88eb10-8515-40d0-8108-a94529c534cd
7d5a0725-fabd-4287-9242-edbb87b719b1,,18,4,2026-03-31T12:59:15.035792+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,2,3b88eb10-8515-40d0-8108-a94529c534cd
9e16d330-a10a-480b-95c1-44389c978674,,1,5,2026-03-31T13:00:13.1309+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,2,b0f8374f-c18d-481e-852b-dfa6aa011ac8
9618732e-8f92-4701-b368-9d0ce4b5dec3,,2,3,2026-03-31T13:00:13.1309+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,2,b0f8374f-c18d-481e-852b-dfa6aa011ac8
d8466037-b015-4816-81c8-5e024640dd9a,,3,4,2026-03-31T13:00:13.1309+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,2,b0f8374f-c18d-481e-852b-dfa6aa011ac8
ccc1a127-467f-42c0-9bb0-96b7abd549c5,,4,3,2026-03-31T13:00:13.1309+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,2,b0f8374f-c18d-481e-852b-dfa6aa011ac8
9476e0fb-1baf-41da-8672-259a2e4e97b8,,5,4,2026-03-31T13:00:13.1309+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,2,b0f8374f-c18d-481e-852b-dfa6aa011ac8
ecc3889e-39ba-48c0-917e-a27ae88798fa,,6,4,2026-03-31T13:00:13.1309+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,2,b0f8374f-c18d-481e-852b-dfa6aa011ac8
97209d9e-bf1f-41fc-b649-9a4a435d9c0c,,7,3,2026-03-31T13:00:13.1309+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,2,b0f8374f-c18d-481e-852b-dfa6aa011ac8
8198f8a5-86e7-4aca-8d57-a036555942e2,,8,4,2026-03-31T13:00:13.1309+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,2,b0f8374f-c18d-481e-852b-dfa6aa011ac8
52f1f0c1-579f-4c27-ab97-0a7ad149439c,,9,7,2026-03-31T13:00:13.1309+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,2,b0f8374f-c18d-481e-852b-dfa6aa011ac8
ed88c390-31ce-43cb-b5ef-67f670b936c5,,10,4,2026-03-31T13:00:13.1309+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,2,b0f8374f-c18d-481e-852b-dfa6aa011ac8
0e82308e-a406-419b-96a1-0e7a55208a7c,,11,2,2026-03-31T13:00:13.1309+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,2,b0f8374f-c18d-481e-852b-dfa6aa011ac8
f481a0a0-9de8-4981-93bd-e5349f84021c,,12,4,2026-03-31T13:00:13.1309+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,2,b0f8374f-c18d-481e-852b-dfa6aa011ac8
eb605143-90ed-46c4-bdde-1a905c5496c7,,13,4,2026-03-31T13:00:13.1309+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,2,b0f8374f-c18d-481e-852b-dfa6aa011ac8
69984c7e-bea7-4207-9770-ac5717cc6d69,,14,5,2026-03-31T13:00:13.1309+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,2,b0f8374f-c18d-481e-852b-dfa6aa011ac8
ad908d72-6d8b-413f-b323-e54b662eca93,,15,3,2026-03-31T13:00:13.1309+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,2,b0f8374f-c18d-481e-852b-dfa6aa011ac8
db8f888c-34e5-479d-b26a-2d46648ab9e4,,16,4,2026-03-31T13:00:13.1309+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,2,b0f8374f-c18d-481e-852b-dfa6aa011ac8
c4ba88f7-6b7f-46d9-b4a2-6b39203cc348,,17,5,2026-03-31T13:00:13.1309+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,2,b0f8374f-c18d-481e-852b-dfa6aa011ac8
5a0b9c03-ddcb-42fd-9aa0-9122491a14fc,,18,5,2026-03-31T13:00:13.1309+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,2,b0f8374f-c18d-481e-852b-dfa6aa011ac8
3fa78d44-fd9b-44aa-8db8-ddb469fecf40,,1,6,2026-03-31T13:01:02.477311+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,07cfbc31-606f-4838-ba17-578e0720215d,false,,false,,,,2,07cfbc31-606f-4838-ba17-578e0720215d
67fff0d6-eded-4ea9-82eb-c257f8d18904,,10,5,2026-03-31T13:01:02.477311+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,07cfbc31-606f-4838-ba17-578e0720215d,false,,false,,,,2,07cfbc31-606f-4838-ba17-578e0720215d
be1d06c6-836e-434c-b490-fbe1e559cf02,,11,4,2026-03-31T13:01:02.477311+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,07cfbc31-606f-4838-ba17-578e0720215d,false,,false,,,,2,07cfbc31-606f-4838-ba17-578e0720215d
fea5c04f-c37c-4eeb-acb3-b51c9961162f,,12,4,2026-03-31T13:01:02.477311+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,07cfbc31-606f-4838-ba17-578e0720215d,false,,false,,,,2,07cfbc31-606f-4838-ba17-578e0720215d
f8d22c44-6ccf-4551-9e3d-21665966d184,,13,4,2026-03-31T13:01:02.477311+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,07cfbc31-606f-4838-ba17-578e0720215d,false,,false,,,,2,07cfbc31-606f-4838-ba17-578e0720215d
5cc15d24-562c-4b93-a5c8-036d199b340d,,14,5,2026-03-31T13:01:02.477311+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,07cfbc31-606f-4838-ba17-578e0720215d,false,,false,,,,2,07cfbc31-606f-4838-ba17-578e0720215d
151e040a-ef31-4f6f-819c-c776987f66ed,,15,3,2026-03-31T13:01:02.477311+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,07cfbc31-606f-4838-ba17-578e0720215d,false,,false,,,,2,07cfbc31-606f-4838-ba17-578e0720215d
b8f2e545-b2ba-4690-923b-4dbb87513a96,,16,4,2026-03-31T13:01:02.477311+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,07cfbc31-606f-4838-ba17-578e0720215d,false,,false,,,,2,07cfbc31-606f-4838-ba17-578e0720215d
57f45ca8-2f8f-4768-813c-7a6f2c1ff333,,17,5,2026-03-31T13:01:02.477311+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,07cfbc31-606f-4838-ba17-578e0720215d,false,,false,,,,2,07cfbc31-606f-4838-ba17-578e0720215d
23a55417-6449-48c8-884a-82124dd194a2,,18,6,2026-03-31T13:01:02.477311+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,07cfbc31-606f-4838-ba17-578e0720215d,false,,false,,,,2,07cfbc31-606f-4838-ba17-578e0720215d
5cbf97aa-48a3-4c58-b082-ef3bcc9daaf8,,9,5,2026-03-31T13:01:42.21468+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,47b6392b-6476-4a2b-897e-2347b126ab86,false,,false,,,,2,47b6392b-6476-4a2b-897e-2347b126ab86
55b37c5a-7d16-4469-94d4-df0301ea4167,,10,4,2026-03-31T13:01:42.21468+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,47b6392b-6476-4a2b-897e-2347b126ab86,false,,false,,,,2,47b6392b-6476-4a2b-897e-2347b126ab86
15b1e6ab-e5d3-4b79-996c-d57bb91dad0c,,11,4,2026-03-31T13:01:42.21468+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,47b6392b-6476-4a2b-897e-2347b126ab86,false,,false,,,,2,47b6392b-6476-4a2b-897e-2347b126ab86
c1249ab4-dc31-4109-b421-e51978173e21,,12,4,2026-03-31T13:01:42.21468+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,47b6392b-6476-4a2b-897e-2347b126ab86,false,,false,,,,2,47b6392b-6476-4a2b-897e-2347b126ab86
071b1897-1f9f-47ed-9489-c4881e6e53d5,,13,4,2026-03-31T13:01:42.21468+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,47b6392b-6476-4a2b-897e-2347b126ab86,false,,false,,,,2,47b6392b-6476-4a2b-897e-2347b126ab86
ba84cfaa-6ae4-4103-b909-10f0f8cd5718,,14,4,2026-03-31T13:01:42.21468+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,47b6392b-6476-4a2b-897e-2347b126ab86,false,,false,,,,2,47b6392b-6476-4a2b-897e-2347b126ab86
3ba19504-ff2e-48ad-babb-1f17b1bb9185,,15,3,2026-03-31T13:01:42.21468+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,47b6392b-6476-4a2b-897e-2347b126ab86,false,,false,,,,2,47b6392b-6476-4a2b-897e-2347b126ab86
dc12b24f-b7a3-451e-b6a2-c5474353ffb3,,16,3,2026-03-31T13:01:42.21468+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,47b6392b-6476-4a2b-897e-2347b126ab86,false,,false,,,,2,47b6392b-6476-4a2b-897e-2347b126ab86
0c63dc96-95f2-4648-897d-804b566cdac7,,17,4,2026-03-31T13:01:42.21468+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,47b6392b-6476-4a2b-897e-2347b126ab86,false,,false,,,,2,47b6392b-6476-4a2b-897e-2347b126ab86
082cb316-177b-40a3-8213-b98aafa264e5,,18,4,2026-03-31T13:01:42.21468+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,47b6392b-6476-4a2b-897e-2347b126ab86,false,,false,,,,2,47b6392b-6476-4a2b-897e-2347b126ab86
5274525f-d5aa-4140-ac5e-7b388bca774e,,10,5,2026-03-31T13:17:48.768907+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,2,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1
68f9ec01-af62-4cae-9b02-0d2baa83b094,,11,4,2026-03-31T13:17:48.768907+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,2,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1
03a6b300-b213-4d73-8182-b5c780209665,,12,5,2026-03-31T13:17:48.768907+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,2,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1
09927351-2716-4bcf-96c4-240cd0328bb0,,13,4,2026-03-31T13:17:48.768907+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,2,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1
cd223d4e-9fab-4f53-9d9a-576c98277e13,,14,5,2026-03-31T13:17:48.768907+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,2,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1
b9c28341-aae8-4476-bf13-174fb16393a7,,15,4,2026-03-31T13:17:48.768907+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,2,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1
e64b7d79-87f2-433b-9d85-1b29c09b5e72,,16,4,2026-03-31T13:17:48.768907+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,2,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1
a125cfc9-3d49-4d00-be7e-16dcb65a1cb7,,17,4,2026-03-31T13:17:48.768907+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,2,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1
a6a751b0-7be4-4514-9572-d14be7125efc,,18,5,2026-03-31T13:17:48.768907+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,2,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1
9364929b-8c75-4922-858f-11970bb375b8,,9,4,2026-03-31T13:18:31.802523+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,2,7c4671ff-76ee-4a70-b912-6aa7354774ee
4968e26b-17ad-4097-9574-d2c57621d782,,10,4,2026-03-31T13:18:31.802523+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,2,7c4671ff-76ee-4a70-b912-6aa7354774ee
c0de0334-7e22-4063-96da-f5d0a883f872,,11,3,2026-03-31T13:18:31.802523+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,2,7c4671ff-76ee-4a70-b912-6aa7354774ee
5cef309d-e6c5-439c-9892-ae9de1a5c954,,12,4,2026-03-31T13:18:31.802523+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,2,7c4671ff-76ee-4a70-b912-6aa7354774ee
9b8c26f3-f00a-473b-b493-4778e2afa3f7,,13,4,2026-03-31T13:18:31.802523+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,2,7c4671ff-76ee-4a70-b912-6aa7354774ee
3c7ba443-5dd8-4218-bb96-4edaeca900e3,,14,5,2026-03-31T13:18:31.802523+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,2,7c4671ff-76ee-4a70-b912-6aa7354774ee
18d9c60c-6933-4009-9444-f6c18e68cd1e,,15,6,2026-03-31T13:18:31.802523+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,2,7c4671ff-76ee-4a70-b912-6aa7354774ee
90db3fb1-2200-44a7-8f3b-cf16a2256fca,,16,5,2026-03-31T13:18:31.802523+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,2,7c4671ff-76ee-4a70-b912-6aa7354774ee
caf4208a-91bd-44ac-9aed-ddaa9730b918,,17,4,2026-03-31T13:18:31.802523+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,2,7c4671ff-76ee-4a70-b912-6aa7354774ee
4cd420c4-9a03-40b5-b7ed-a8848daf9f8e,,18,4,2026-03-31T13:18:31.802523+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,2,7c4671ff-76ee-4a70-b912-6aa7354774ee
e437d92f-59fc-40b1-b81a-51ad9e1fd51a,,9,4,2026-03-31T13:19:18.444123+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,2,19b44c8b-f73c-464f-a197-236cf91f225b
06d8eeb8-3f20-402f-b8f6-02028822a984,,10,5,2026-03-31T13:19:18.444123+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,2,19b44c8b-f73c-464f-a197-236cf91f225b
63279a3a-4623-4f9b-aa25-fa5ebe738400,,11,3,2026-03-31T13:19:18.444123+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,2,19b44c8b-f73c-464f-a197-236cf91f225b
ace1fa9e-3c9b-4602-9094-96fb36eb81dc,,12,5,2026-03-31T13:19:18.444123+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,2,19b44c8b-f73c-464f-a197-236cf91f225b
2b39048b-c662-4fbf-812f-9c1332e9c89a,,13,4,2026-03-31T13:19:18.444123+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,2,19b44c8b-f73c-464f-a197-236cf91f225b
6c1013c6-60b0-4751-a061-d670a186b521,,14,6,2026-03-31T13:19:18.444123+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,2,19b44c8b-f73c-464f-a197-236cf91f225b
dfcc9d1d-d37d-4095-aa7e-4e770c6a763d,,15,4,2026-03-31T13:19:18.444123+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,2,19b44c8b-f73c-464f-a197-236cf91f225b
01b741ba-928b-4dde-90b5-993f114942ff,,16,3,2026-03-31T13:19:18.444123+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,2,19b44c8b-f73c-464f-a197-236cf91f225b
b10ee91e-6a3e-48cb-8fd3-9d48d850ab47,,17,5,2026-03-31T13:19:18.444123+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,2,19b44c8b-f73c-464f-a197-236cf91f225b
0a2853ec-1c71-4637-8073-0127945f21c8,,18,6,2026-03-31T13:19:18.444123+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,2,19b44c8b-f73c-464f-a197-236cf91f225b
e636c710-2d2b-4da1-8fe9-aa1cfcd8430d,,1,4,2026-03-31T13:25:10.340183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,2,639dca59-1a8d-409a-82c6-584dbb5f34e9
216c55f4-4953-433f-beff-beda28488ae7,,2,5,2026-03-31T13:25:10.340183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,2,639dca59-1a8d-409a-82c6-584dbb5f34e9
1edb3ea2-6853-45f9-a9dd-b155619333ed,,3,5,2026-03-31T13:25:10.340183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,2,639dca59-1a8d-409a-82c6-584dbb5f34e9
8262e21b-bfad-4ec2-a054-7fe67e791f31,,4,4,2026-03-31T13:25:10.340183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,2,639dca59-1a8d-409a-82c6-584dbb5f34e9
6ed71201-95b1-4dd9-b4b2-623cf36212a9,,5,5,2026-03-31T13:25:10.340183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,2,639dca59-1a8d-409a-82c6-584dbb5f34e9
11b16f3f-5303-46c6-a9c2-664074929bc5,,6,3,2026-03-31T13:25:10.340183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,2,639dca59-1a8d-409a-82c6-584dbb5f34e9
9e7eb811-7c99-401d-b7c4-885c5614b05e,,7,3,2026-03-31T13:25:10.340183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,2,639dca59-1a8d-409a-82c6-584dbb5f34e9
e11c5bfb-c569-4c4f-95a5-cca2f256f0a3,,8,4,2026-03-31T13:25:10.340183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,2,639dca59-1a8d-409a-82c6-584dbb5f34e9
19e31176-bae0-46e0-8e9d-e9f3062f9d16,,9,5,2026-03-31T13:25:10.340183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,2,639dca59-1a8d-409a-82c6-584dbb5f34e9
79e295af-f7a2-4540-9f7e-57cddad37fce,,10,4,2026-03-31T13:25:10.340183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,2,639dca59-1a8d-409a-82c6-584dbb5f34e9
42baa899-2d3b-423b-8ff3-08005950a639,,11,3,2026-03-31T13:25:10.340183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,2,639dca59-1a8d-409a-82c6-584dbb5f34e9
ce822d7a-9226-4f85-a19f-6e6e9fb01760,,12,4,2026-03-31T13:25:10.340183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,2,639dca59-1a8d-409a-82c6-584dbb5f34e9
f20b482a-29a8-4afa-bbcd-9a5dd56332eb,,13,5,2026-03-31T13:25:10.340183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,2,639dca59-1a8d-409a-82c6-584dbb5f34e9
277a4005-e277-475e-88a9-22f1f3dd9099,,14,5,2026-03-31T13:25:10.340183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,2,639dca59-1a8d-409a-82c6-584dbb5f34e9
c3156ecf-29ee-4dbc-b850-cbf8841f069d,,15,4,2026-03-31T13:25:10.340183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,2,639dca59-1a8d-409a-82c6-584dbb5f34e9
b2ab11b5-9147-4107-9d2d-ddf7e8f7f3db,,16,5,2026-03-31T13:25:10.340183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,2,639dca59-1a8d-409a-82c6-584dbb5f34e9
687fa31f-89bf-4a4b-b2da-f7619d27fbaf,,17,4,2026-03-31T13:25:10.340183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,2,639dca59-1a8d-409a-82c6-584dbb5f34e9
980814ee-29f3-4f82-9082-b6ffd946626e,,18,5,2026-03-31T13:25:10.340183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,2,639dca59-1a8d-409a-82c6-584dbb5f34e9
37a6a3b0-348c-48c6-871c-9e676bf8a3b3,,2,7,2026-03-31T13:26:12.82934+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,2,5d110f0c-2f85-4f21-bfea-d8a96880f0f4
d6e8317b-2d5a-43d8-9e0a-0f4801d93cec,,3,5,2026-03-31T13:26:12.82934+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,2,5d110f0c-2f85-4f21-bfea-d8a96880f0f4
48335478-c230-4116-a79b-ec0d9427fedd,,4,3,2026-03-31T13:26:12.82934+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,2,5d110f0c-2f85-4f21-bfea-d8a96880f0f4
1f50b54f-b70c-474a-a5c7-a9d64dfc8bcd,,5,4,2026-03-31T13:26:12.82934+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,2,5d110f0c-2f85-4f21-bfea-d8a96880f0f4
bf95d5cc-2862-4a38-b009-31e589438fa8,,6,6,2026-03-31T13:26:12.82934+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,2,5d110f0c-2f85-4f21-bfea-d8a96880f0f4
