id,tournament_id,round,hole_number,entered_by,for_registration_id,strokes,rule_ball,rule_note,created_at,updated_at
d757ba28-1725-4a0f-98d0-e9109ed3b76b,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,4,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,3,false,,2026-03-30T10:53:39.393592+00:00,2026-03-30T10:53:39.393592+00:00
f114c297-1b69-48f7-b586-ab9b83bf8042,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,3,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,5,false,,2026-03-30T10:54:43.535897+00:00,2026-03-30T10:54:43.535897+00:00
93380374-43a6-4cad-8e7a-e7bd7be8a649,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,10,7c4671ff-76ee-4a70-b912-6aa7354774ee,47b6392b-6476-4a2b-897e-2347b126ab86,4,false,,2026-03-30T10:55:47.24336+00:00,2026-03-30T10:55:47.24336+00:00
740977b8-0833-4e79-808f-95861c80d24e,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,4,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,3,false,,2026-03-30T10:53:38.932959+00:00,2026-03-30T10:55:52.311084+00:00
56770a1a-b248-4ddb-98b1-dfea5b8bf61a,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,11,7c4671ff-76ee-4a70-b912-6aa7354774ee,7c4671ff-76ee-4a70-b912-6aa7354774ee,3,false,,2026-03-30T10:55:56.902105+00:00,2026-03-30T10:55:56.902105+00:00
c1916672-4fdd-4039-b577-760e888fe088,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,4,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,3,false,,2026-03-30T10:55:45.41044+00:00,2026-03-30T10:55:57.690042+00:00
26ef886a-877c-45fa-83f0-be7f3f113f48,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,11,7c4671ff-76ee-4a70-b912-6aa7354774ee,47b6392b-6476-4a2b-897e-2347b126ab86,3,false,,2026-03-30T10:55:57.836569+00:00,2026-03-30T10:55:57.836569+00:00
c2eb5c1b-eba8-4b63-8a16-7bb5751c97ac,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,8,4d134271-956f-42fd-95ea-0a6b725123e6,19b44c8b-f73c-464f-a197-236cf91f225b,4,false,,2026-03-30T10:57:14.537693+00:00,2026-03-30T10:57:14.537693+00:00
b8729720-c175-40d2-aa15-3d70b6e66050,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,11,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,3,false,,2026-03-30T11:22:06.914992+00:00,2026-03-30T11:22:06.914992+00:00
4f7db21c-bbdd-4c6d-b9f8-e51885d26eb1,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,11,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,07cfbc31-606f-4838-ba17-578e0720215d,3,false,,2026-03-30T11:22:07.405237+00:00,2026-03-30T11:22:07.405237+00:00
622b65c2-20d7-4259-a6e5-3beb4a3758b2,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,7,ce23d191-feba-4728-82f1-dc3429b95532,ce23d191-feba-4728-82f1-dc3429b95532,4,false,,2026-03-30T11:02:41.998437+00:00,2026-03-30T11:02:41.998437+00:00
78c6a7ab-d155-4fdb-aeb7-5b1e14c8fadf,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,7,ce23d191-feba-4728-82f1-dc3429b95532,e5564605-a162-4973-b880-2fa2245b8a54,4,false,,2026-03-30T11:02:42.516165+00:00,2026-03-30T11:02:42.516165+00:00
d3102965-f0e6-426a-bfbe-12ed3e848011,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,7,e5564605-a162-4973-b880-2fa2245b8a54,e5564605-a162-4973-b880-2fa2245b8a54,4,false,,2026-03-30T11:02:44.87843+00:00,2026-03-30T11:02:44.87843+00:00
7e97e5b6-6f12-48b2-a38b-019a07076e46,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,12,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,3,false,,2026-03-30T11:22:12.047381+00:00,2026-03-30T11:22:12.047381+00:00
f902601b-4213-42c8-8712-ce44b3f2cf48,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,4,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,3,false,,2026-03-30T11:04:24.361691+00:00,2026-03-30T11:04:24.361691+00:00
7f748435-c23d-4118-8967-c5572be2ec24,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,12,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,07cfbc31-606f-4838-ba17-578e0720215d,5,false,,2026-03-30T11:22:12.535067+00:00,2026-03-30T11:22:12.535067+00:00
02e1077a-7146-4f1f-962f-f030c71a4bfd,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,4,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,21380286-b867-4919-83b5-08eaac386dfe,4,false,,2026-03-30T11:04:24.86728+00:00,2026-03-30T11:04:24.86728+00:00
3fa6b51f-2f2e-495f-8db9-bc8ad20979d9,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,5,2e22731c-34b3-4726-937a-18e90d4213a7,2e22731c-34b3-4726-937a-18e90d4213a7,6,false,,2026-03-30T11:06:25.230799+00:00,2026-03-30T11:06:29.713558+00:00
ef79f425-9895-4d42-ad55-df248751e1c1,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,2e22731c-34b3-4726-937a-18e90d4213a7,9d71aa32-e0cc-4394-b494-f2cca4e7d382,5,false,,2026-03-30T11:06:45.412487+00:00,2026-03-30T11:06:45.412487+00:00
9c28ce50-ffee-444b-be56-e52c831a2fe7,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,1,21380286-b867-4919-83b5-08eaac386dfe,21380286-b867-4919-83b5-08eaac386dfe,5,false,,2026-03-30T11:23:09.063974+00:00,2026-03-30T11:23:20.10486+00:00
e5b5c4ac-98b5-4fed-80a3-095ca2d23f7c,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,3,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,5,false,,2026-03-30T11:07:15.203631+00:00,2026-03-30T11:07:15.203631+00:00
1799bc13-fb9c-497a-95d4-7730ee607936,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,3,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,db214db6-5b8c-432b-a14b-322a17f0f720,5,false,,2026-03-30T11:07:15.678671+00:00,2026-03-30T11:07:15.678671+00:00
67649da2-cc5c-498c-ad56-f153e27bb78e,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,2e22731c-34b3-4726-937a-18e90d4213a7,4,false,,2026-03-30T11:07:31.158858+00:00,2026-03-30T11:07:31.158858+00:00
5a02c517-cdc3-4c83-9af8-606c5f4142e2,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,2e22731c-34b3-4726-937a-18e90d4213a7,2e22731c-34b3-4726-937a-18e90d4213a7,4,false,,2026-03-30T11:06:44.816737+00:00,2026-03-30T11:07:42.558078+00:00
9184efad-4d9a-4cbf-8192-7283887fbd1f,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,6,false,,2026-03-30T11:07:30.720712+00:00,2026-03-30T11:07:49.369371+00:00
f303a96d-54a5-4555-a40e-8a88d0af3e9e,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,3,db214db6-5b8c-432b-a14b-322a17f0f720,db214db6-5b8c-432b-a14b-322a17f0f720,5,false,,2026-03-30T11:07:55.059685+00:00,2026-03-30T11:07:55.059685+00:00
7f8059d0-bd52-4172-97a3-6ab5e94fd496,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,12,7c4671ff-76ee-4a70-b912-6aa7354774ee,7c4671ff-76ee-4a70-b912-6aa7354774ee,4,false,,2026-03-30T11:10:29.542845+00:00,2026-03-30T11:10:29.542845+00:00
930c5c66-7ac5-43d4-b00c-8caf92e88e0d,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,12,7c4671ff-76ee-4a70-b912-6aa7354774ee,47b6392b-6476-4a2b-897e-2347b126ab86,4,false,,2026-03-30T11:10:30.198702+00:00,2026-03-30T11:10:30.198702+00:00
fe206ad9-25cd-46d2-9038-b0b3568a25ee,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,5,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,098132e4-eb31-43dd-b487-8f6aea7501e6,4,false,,2026-03-30T11:13:38.342648+00:00,2026-03-30T11:13:38.342648+00:00
c35aafeb-ee99-4bc8-8cfc-8aa7ec196c83,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,2,21380286-b867-4919-83b5-08eaac386dfe,21380286-b867-4919-83b5-08eaac386dfe,5,false,,2026-03-30T11:23:50.053046+00:00,2026-03-30T11:24:05.917262+00:00
0dc7d5bf-c173-47f6-984b-10d29d29e914,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,5,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,4,false,,2026-03-30T11:14:08.32287+00:00,2026-03-30T11:14:08.32287+00:00
e7a4c478-8d65-4f8f-85e0-fe4b0715fd2f,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,5,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,3,false,,2026-03-30T11:13:37.680031+00:00,2026-03-30T11:14:12.491471+00:00
b0c32446-bd1d-483f-a97e-5080a0dbca04,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,3,21380286-b867-4919-83b5-08eaac386dfe,21380286-b867-4919-83b5-08eaac386dfe,5,false,,2026-03-30T11:24:22.72292+00:00,2026-03-30T11:24:28.426166+00:00
e67a2256-3f10-424b-983b-38b7c4df756f,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,5,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,4,false,,2026-03-30T11:14:07.856187+00:00,2026-03-30T11:14:57.02336+00:00
52b7d1d3-707b-41af-ad0b-9e3db5b5fdb4,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,4,db214db6-5b8c-432b-a14b-322a17f0f720,db214db6-5b8c-432b-a14b-322a17f0f720,3,false,,2026-03-30T11:15:22.401572+00:00,2026-03-30T11:15:22.401572+00:00
b1ae6507-97d0-4610-a5b5-76f3adb2b34d,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,4,db214db6-5b8c-432b-a14b-322a17f0f720,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,7,false,,2026-03-30T11:15:22.870047+00:00,2026-03-30T11:15:22.870047+00:00
e6d1bc71-ded6-414f-9e58-22413174fc8c,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,5,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,5,false,,2026-03-30T11:18:19.229261+00:00,2026-03-30T11:18:19.229261+00:00
b51ac997-e4fc-4b79-a3b7-cc2f82b4f3fd,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,5,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,21380286-b867-4919-83b5-08eaac386dfe,5,false,,2026-03-30T11:18:19.786516+00:00,2026-03-30T11:18:19.786516+00:00
68848661-45ce-4696-bb85-ab1def45a50d,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,8,ce23d191-feba-4728-82f1-dc3429b95532,ce23d191-feba-4728-82f1-dc3429b95532,5,false,,2026-03-30T11:18:35.23965+00:00,2026-03-30T11:18:35.23965+00:00
0f5fe884-2152-4925-9edf-d317a1d788d5,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,8,ce23d191-feba-4728-82f1-dc3429b95532,e5564605-a162-4973-b880-2fa2245b8a54,5,false,,2026-03-30T11:18:35.705294+00:00,2026-03-30T11:18:35.705294+00:00
6e788765-950b-4db1-876c-b3f7ab3d44a4,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,8,e5564605-a162-4973-b880-2fa2245b8a54,e5564605-a162-4973-b880-2fa2245b8a54,5,false,,2026-03-30T11:19:57.877144+00:00,2026-03-30T11:19:57.877144+00:00
d399a204-d9dc-4870-bdd0-732d420ea88e,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,9,e5564605-a162-4973-b880-2fa2245b8a54,9dcefb0b-f81d-400a-90bc-514b64341425,5,false,,2026-03-30T11:20:05.800492+00:00,2026-03-30T11:20:05.800492+00:00
e3257c41-cc9b-40db-9c1d-d58e50e2c072,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,9,e5564605-a162-4973-b880-2fa2245b8a54,e5564605-a162-4973-b880-2fa2245b8a54,6,false,,2026-03-30T11:20:04.585425+00:00,2026-03-30T11:43:46.139454+00:00
f619b3ae-af65-4ff3-a566-79be39ca31c1,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,8,4d134271-956f-42fd-95ea-0a6b725123e6,4d134271-956f-42fd-95ea-0a6b725123e6,5,false,,2026-03-30T10:57:14.059816+00:00,2026-03-30T11:21:39.188775+00:00
5853ead8-54ae-4ce3-9000-7d08848b90a1,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,9,4d134271-956f-42fd-95ea-0a6b725123e6,19b44c8b-f73c-464f-a197-236cf91f225b,5,false,,2026-03-30T11:21:56.422925+00:00,2026-03-30T11:21:56.422925+00:00
bb408c35-ff00-4a5d-929b-2cf367258674,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,8,19b44c8b-f73c-464f-a197-236cf91f225b,19b44c8b-f73c-464f-a197-236cf91f225b,4,false,,2026-03-30T11:19:24.799733+00:00,2026-03-30T11:34:08.148415+00:00
20ab38fa-cffe-4896-b376-68225463015c,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,10,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,4,false,,2026-03-30T11:22:01.588899+00:00,2026-03-30T11:22:01.588899+00:00
b1fb65fd-fd17-489f-a9a2-a15f8e51d4da,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,10,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,07cfbc31-606f-4838-ba17-578e0720215d,4,false,,2026-03-30T11:22:02.155439+00:00,2026-03-30T11:22:02.155439+00:00
399d7223-4c38-40a1-a054-e6b195617ff6,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,4,21380286-b867-4919-83b5-08eaac386dfe,21380286-b867-4919-83b5-08eaac386dfe,5,false,,2026-03-30T11:24:49.48762+00:00,2026-03-30T11:24:49.48762+00:00
4e9971ef-cd8b-486b-82b0-a4714eac60e4,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,5,21380286-b867-4919-83b5-08eaac386dfe,21380286-b867-4919-83b5-08eaac386dfe,5,false,,2026-03-30T11:25:27.409784+00:00,2026-03-30T11:25:27.409784+00:00
ff6a528d-fedb-4af6-a2b2-4a1cd60bfa66,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,5,false,,2026-03-30T11:28:32.850249+00:00,2026-03-30T11:28:32.850249+00:00
76fdeae6-0d7d-40ca-a10d-7192bb6c7770,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,5,db214db6-5b8c-432b-a14b-322a17f0f720,db214db6-5b8c-432b-a14b-322a17f0f720,5,false,,2026-03-30T11:30:52.835647+00:00,2026-03-30T11:30:52.835647+00:00
048a5b4b-54b2-490c-938f-25a49efde665,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,5,db214db6-5b8c-432b-a14b-322a17f0f720,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,9,false,,2026-03-30T11:30:53.963711+00:00,2026-03-30T11:30:53.963711+00:00
01e5bb8f-1dd6-4aea-a298-c4acb7d3609a,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,21380286-b867-4919-83b5-08eaac386dfe,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,5,false,,2026-03-30T11:35:01.923744+00:00,2026-03-30T11:35:01.923744+00:00
2b112ede-af17-4b53-a183-ad3507a6f392,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,21380286-b867-4919-83b5-08eaac386dfe,21380286-b867-4919-83b5-08eaac386dfe,5,false,,2026-03-30T11:35:01.022121+00:00,2026-03-30T11:35:05.926558+00:00
ee62f0db-5b79-4d29-9b37-03bad67fe132,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,9,ce23d191-feba-4728-82f1-dc3429b95532,e5564605-a162-4973-b880-2fa2245b8a54,6,false,,2026-03-30T11:40:32.039819+00:00,2026-03-30T11:40:32.039819+00:00
68b319c6-0f52-41b1-8ac2-de5748ecb859,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,9,ce23d191-feba-4728-82f1-dc3429b95532,ce23d191-feba-4728-82f1-dc3429b95532,6,false,,2026-03-30T11:40:31.414863+00:00,2026-03-30T11:40:47.351245+00:00
e2e228bb-f142-4410-a37d-063eb12698ae,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,7,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,2,false,,2026-03-30T11:42:44.797557+00:00,2026-03-30T11:42:44.797557+00:00
f97c8117-ddb4-471f-888c-797e7fc0497f,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,7,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,4,false,,2026-03-30T11:42:43.903766+00:00,2026-03-30T12:02:58.233636+00:00
4bde0abc-0e95-4b5f-9bdd-22ac8d7b4e91,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,13,7c4671ff-76ee-4a70-b912-6aa7354774ee,7c4671ff-76ee-4a70-b912-6aa7354774ee,4,false,,2026-03-30T11:43:48.698556+00:00,2026-03-30T11:43:48.698556+00:00
c11f7c82-d9f7-4650-8025-bb8f0cdfba30,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,13,7c4671ff-76ee-4a70-b912-6aa7354774ee,47b6392b-6476-4a2b-897e-2347b126ab86,5,false,,2026-03-30T11:43:49.170967+00:00,2026-03-30T11:43:49.170967+00:00
cf5748ba-4a5e-45e0-bfbb-c44a7fb8f449,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,9,4d134271-956f-42fd-95ea-0a6b725123e6,4d134271-956f-42fd-95ea-0a6b725123e6,7,false,,2026-03-30T11:21:55.639228+00:00,2026-03-30T11:44:22.101592+00:00
81d90eb9-2484-4a5c-a2c6-f94dd53f6c50,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,10,4d134271-956f-42fd-95ea-0a6b725123e6,19b44c8b-f73c-464f-a197-236cf91f225b,5,false,,2026-03-30T11:44:44.687917+00:00,2026-03-30T11:44:44.687917+00:00
f7071fbd-0545-456e-a05b-bf36f32734f5,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,4,false,,2026-03-30T11:28:32.193728+00:00,2026-03-30T12:02:46.494536+00:00
685bca28-3481-4784-adc7-4bfb09238ef4,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,10,4d134271-956f-42fd-95ea-0a6b725123e6,4d134271-956f-42fd-95ea-0a6b725123e6,4,false,,2026-03-30T11:44:44.155923+00:00,2026-03-30T11:44:53.219691+00:00
c5112ac3-9d5a-4dc3-aac3-5fa79e6ef445,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,11,4d134271-956f-42fd-95ea-0a6b725123e6,19b44c8b-f73c-464f-a197-236cf91f225b,4,false,,2026-03-30T11:45:06.065479+00:00,2026-03-30T11:45:06.065479+00:00
01066be4-5ab8-46b4-8a90-a717dfba6cff,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,11,4d134271-956f-42fd-95ea-0a6b725123e6,4d134271-956f-42fd-95ea-0a6b725123e6,4,false,,2026-03-30T11:45:05.568019+00:00,2026-03-30T11:45:08.96679+00:00
d036fdf3-1b65-4aee-9e60-943abad90b3b,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,7,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,4,false,,2026-03-30T11:47:13.428521+00:00,2026-03-30T11:47:13.428521+00:00
71a94a63-0713-45d6-aa2a-b1802df02f1a,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,7,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,21380286-b867-4919-83b5-08eaac386dfe,4,false,,2026-03-30T11:47:14.077385+00:00,2026-03-30T11:47:14.077385+00:00
f23fafca-7440-4b6e-ae1a-3e6af983901c,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,7,21380286-b867-4919-83b5-08eaac386dfe,21380286-b867-4919-83b5-08eaac386dfe,5,false,,2026-03-30T11:48:14.474198+00:00,2026-03-30T11:48:19.238702+00:00
09415030-918b-4ba9-a222-26125e270a35,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,db214db6-5b8c-432b-a14b-322a17f0f720,db214db6-5b8c-432b-a14b-322a17f0f720,5,false,,2026-03-30T11:51:59.18951+00:00,2026-03-30T11:51:59.18951+00:00
d73da004-d0c2-4613-9b9f-e7ec2ed5e07e,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,db214db6-5b8c-432b-a14b-322a17f0f720,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,14,false,,2026-03-30T11:51:59.997173+00:00,2026-03-30T11:51:59.997173+00:00
95838ae4-786f-4546-85e9-ebcd8b111254,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,10,e5564605-a162-4973-b880-2fa2245b8a54,9dcefb0b-f81d-400a-90bc-514b64341425,5,false,,2026-03-30T11:57:57.004085+00:00,2026-03-30T11:57:57.004085+00:00
45d8e2b1-436d-4ce0-b79e-048f980916ea,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,7,db214db6-5b8c-432b-a14b-322a17f0f720,db214db6-5b8c-432b-a14b-322a17f0f720,2,false,,2026-03-30T11:58:30.619101+00:00,2026-03-30T11:58:30.619101+00:00
617fbe2b-bb23-4e79-bf18-f755faa73019,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,7,db214db6-5b8c-432b-a14b-322a17f0f720,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,4,false,,2026-03-30T11:58:31.18729+00:00,2026-03-30T11:58:31.18729+00:00
e1b4b55e-9353-48cf-a518-794e9db9d4e0,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,14,7c4671ff-76ee-4a70-b912-6aa7354774ee,7c4671ff-76ee-4a70-b912-6aa7354774ee,4,false,,2026-03-30T12:01:00.925531+00:00,2026-03-30T12:01:00.925531+00:00
9401cfc3-ee94-40e5-bf56-ac50c2730299,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,14,7c4671ff-76ee-4a70-b912-6aa7354774ee,47b6392b-6476-4a2b-897e-2347b126ab86,5,false,,2026-03-30T12:01:01.64618+00:00,2026-03-30T12:01:01.64618+00:00
05ee0506-ac42-4f1e-87ef-6246a1205748,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,15,7c4671ff-76ee-4a70-b912-6aa7354774ee,7c4671ff-76ee-4a70-b912-6aa7354774ee,2,false,,2026-03-30T12:01:08.436563+00:00,2026-03-30T12:01:08.436563+00:00
9950dc97-1242-47fc-99b8-bfae95c76bc2,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,15,7c4671ff-76ee-4a70-b912-6aa7354774ee,47b6392b-6476-4a2b-897e-2347b126ab86,3,false,,2026-03-30T12:01:09.286981+00:00,2026-03-30T12:01:09.286981+00:00
301ea760-bdf1-44b9-9a8e-51d991d30fd5,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,8,21380286-b867-4919-83b5-08eaac386dfe,21380286-b867-4919-83b5-08eaac386dfe,5,false,,2026-03-30T12:09:16.43927+00:00,2026-03-30T12:09:16.43927+00:00
0a302685-3f9c-469c-ac09-4ba6f1443247,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,8,21380286-b867-4919-83b5-08eaac386dfe,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,4,false,,2026-03-30T12:09:16.999879+00:00,2026-03-30T12:09:16.999879+00:00
28daadd1-5875-437d-99ed-c649567ab917,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,8,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,4,false,,2026-03-30T12:09:54.606178+00:00,2026-03-30T12:09:54.606178+00:00
e12f5101-4a42-44bb-9f9b-82e1c1400edc,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,16,7c4671ff-76ee-4a70-b912-6aa7354774ee,7c4671ff-76ee-4a70-b912-6aa7354774ee,4,false,,2026-03-30T12:11:54.247207+00:00,2026-03-30T12:11:54.247207+00:00
b621d047-fa18-47c8-917e-84a76607425a,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,16,7c4671ff-76ee-4a70-b912-6aa7354774ee,47b6392b-6476-4a2b-897e-2347b126ab86,4,false,,2026-03-30T12:11:54.901738+00:00,2026-03-30T12:11:54.901738+00:00
7b0e96fe-ee0e-4d41-8140-9c44eb0fc6d7,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,8,db214db6-5b8c-432b-a14b-322a17f0f720,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,7,false,,2026-03-30T12:15:29.554646+00:00,2026-03-30T12:15:29.554646+00:00
4e4e5840-f0f0-4bd9-a2c9-a40078b7c4a1,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,8,db214db6-5b8c-432b-a14b-322a17f0f720,db214db6-5b8c-432b-a14b-322a17f0f720,4,false,,2026-03-30T12:15:29.004523+00:00,2026-03-30T12:15:37.22572+00:00
e6668db1-1222-46ea-b01a-febe7d76509e,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,4,false,,2026-03-30T12:18:36.115881+00:00,2026-03-30T12:18:36.115881+00:00
bf2adb97-a965-477c-a64d-c1e3a069be04,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,4,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,7,false,,2026-03-30T12:18:48.925512+00:00,2026-03-30T12:18:48.925512+00:00
